time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
37314, -85.92357620828542, -1820.929510847206, -48.99999999999995, -86.22804139368359, -1820.391403288932, -48.99999999999995, 1628.749438904273, -123.2085043105865, -162.0, 760.6323185854627, -2065.053074980841, -79.52765194149555, 65, -14, 14, -26, -15.536
37439, -80.25969268883689, -1827.923824500318, -50.99999999999995, -80.44295290650473, -1827.285803277003, -49.99999999999996, 1620.527128472397, -126.2011805646861, -160.0, 762.238882798462, -2073.908522537543, -79.71718330588065, 70, 5, 74, 34, 46.832
37560, -74.6028384393445, -1833.580678749811, -44.99999999999996, -74.78609865701235, -1832.942657526496, -44.99999999999996, 1612.501554573008, -128.5024768484022, -164.0, 764.0182699796618, -2081.708123890137, -77.14858921272541, 69, 56, 41, 1, 19.456
37691, -67.91453501004795, -1839.60285420704, -41.99999999999995, -68.0977952277158, -1838.964832983725, -41.99999999999995, 1603.885812783887, -130.1772074008221, -169.0, 766.1483117414324, -2090.452431872654, -76.30983890769855, 67, -13, 12, -28, -14.0
37791, -62.87915640767738, -1844.465462800254, -43.99999999999996, -63.06241662534523, -1843.827441576938, -43.99999999999996, 1596.719934344719, -131.5701130670709, -169.0, 767.6312240679672, -2097.293555393817, -77.76952648395528, 73, -15, 13, -27, -17.456
37893, -58.0165478144644, -1849.500841402624, -45.99999999999996, -57.50514966167325, -1849.582159979647, -45.99999999999996, 1589.93550258603, -133.0121885545829, -168.0, 769.1633072134801, -2105.145480077309, -78.95905784834034, 68, -15, 47, 7, 15.472
38000, -52.26182941175519, -1855.058108366296, -43.99999999999996, -52.46977105930268, -1854.44476857286, -43.99999999999996, 1582.609177056534, -134.5694471188079, -168.0, 770.6784596230489, -2111.979535474786, -77.49937027208363, 70, 24, 66, 26, 37.408
38101, -46.97886235019577, -1859.65052156923, -40.99999999999996, -47.18680399774327, -1859.037181775794, -40.99999999999996, 1575.669072869559, -135.91846671612, -169.0, 772.4216559997038, -2118.759009377119, -75.5799951195702, 70, 39, 43, 3, 16.272
38230, -39.98454869708303, -1865.314405088678, -38.99999999999995, -40.19249034463053, -1864.701065295242, -38.99999999999995, 1566.789755258196, -136.5393690889165, -176.0, 774.5972153444299, -2127.492103991148, -76.01140102641498, 69, -1, 16, -24, -13.824
38330, -34.62223759525018, -1869.813918356484, -39.99999999999996, -34.83017924279768, -1869.200578563048, -39.99999999999996, 1559.507537691299, -137.0485913472486, -176.0, 776.2026592350265, -2134.305513557154, -76.74124481454334, 73, -13, 24, -16, -8.863999999999999
38435, -29.33927053369077, -1874.406331559418, -40.99999999999996, -29.54721218123827, -1873.792991765982, -40.99999999999996, 1552.603908433523, -137.6525806444899, -175.0, 777.7533876359442, -2141.131584273649, -77.20093239080007, 66, -2, 72, 32, 41.6
38559, -22.05811758431623, -1879.69639883005, -35.99999999999996, -22.26605923186374, -1879.083059036614, -35.99999999999996, 1543.805271592447, -137.9598358134587, -178.0, 780.1793870879545, -2149.798447988907, -74.36218208577319, 71, 54, 62, 22, 39.12000000000001
38680, -14.4256847189084, -1884.465672208148, -31.99999999999996, -14.6336263664559, -1883.852332414713, -31.99999999999996, 1535.709381954192, -137.5355482161972, -183.0, 782.8417216740035, -2158.395655358275, -72.79358799261797, 67, 13, 12, -28, -13.74400000000001
38803, -7.793384138468062, -1888.939215435915, -33.99999999999996, -8.001325786015562, -1888.325875642479, -33.99999999999996, 1527.391200821332, -136.6612721494265, -186.0, 784.9036756579482, -2166.125360771038, -75.06374420448961, 68, -14, 12, -28, -20.448
38933, -0.5122311890935318, -1894.229282706547, -35.99999999999997, -0.7201728366410318, -1893.615942913111, -35.99999999999997, 1518.702417943569, -136.0536932631152, -184.0, 787.0835454650051, -2174.857380447166, -75.98311935700305, 67, 2, 76, 36, 45.792
39061, 7.28199744496642, -1898.729282706547, -29.99999999999996, 7.07405579741892, -1898.115942913111, -29.99999999999996, 1509.266461763244, -135.2281540678094, -185.0, 789.8834832431247, -2183.410762727799, -71.87421284010455, 74, 53, 44, 4, 19.52
39171, 14.41004963847337, -1902.361206704463, -26.99999999999996, 14.20210799092587, -1901.747866911028, -26.99999999999996, 1502.192535092903, -133.5950094132729, -193.0, 792.376069427035, -2191.012539764505, -71.84593117069261, 66, 7, 11, -29, -15.952
39271, 20.53238758844914, -1905.754874046188, -28.99999999999996, 20.32444594090164, -1905.141534252752, -28.99999999999996, 1495.400465008971, -131.9015561440752, -194.0, 794.3552986790277, -2197.72690135501, -73.57577495882097, 70, -22, 11, -29, -20.56
39390, 27.38972599406604, -1909.875178645468, -30.99999999999996, 27.18178434651854, -1909.261838852032, -30.99999999999996, 1487.60169418832, -130.2438762331852, -192.0, 796.4938582237522, -2205.435763986662, -74.4951501113344, 67, -18, 73, 33, 43.47200000000001
39490, 33.62677166338462, -1913.053112143645, -26.99999999999996, 33.41883001583712, -1912.439772350209, -26.99999999999996, 1480.852475743257, -128.8092855665427, -192.0, 798.7062096229488, -2212.076961264749, -71.57577495882098, 69, 55, 84, 44, 60.65600000000001
39622, 42.08400525045779, -1916.131293433576, -19.99999999999996, 42.81575622369621, -1915.859973783466, -19.99999999999996, 1472.530073464666, -125.4468167840414, -202.0, 802.2624295098966, -2221.423260003591, -69.16843056063889, 68, 25, 11, -29, -13.888
39722, 48.57429223242531, -1918.753539587487, -21.99999999999996, 49.30604320566372, -1918.482219937377, -21.99999999999996, 1466.910965185038, -122.8265835612491, -205.0, 804.4906761388765, -2228.059141027271, -71.43858677251053, 62, -17, 10, -30, -19.312
39832, 55.88265589356612, -1922.007432732094, -23.99999999999996, 56.61440686680454, -1921.736113081983, -23.99999999999996, 1459.519311211815, -119.6890125994802, -203.0, 806.9152294827353, -2235.682889520157, -72.35796192502396, 73, -22, 23, -17, -10.048
39961, 64.03942597689597, -1925.81099708776, -24.99999999999996, 63.92277052794534, -1924.990006226589, -23.99999999999996, 1450.427785105712, -116.3799677128044, -200.0, 809.4473772305133, -2243.271580302066, -71.54749328940904, 75, 15, 85, 45, 57.88800000000001
40090, 72.69078124034085, -1928.291733290113, -15.99999999999996, 72.57412579139022, -1927.470742428943, -15.99999999999996, 1442.267056350671, -112.2218687256899, -207.0, 812.877034367046, -2251.592484815749, -67.59983646748367, 71, 68, 44, 4, 24.46400000000001
40200, 80.48574175862273, -1930.091341724864, -12.99999999999996, 80.3690863096721, -1929.270350863694, -12.99999999999996, 1435.628692773482, -108.5421637080202, -209.0, 816.1372252840966, -2258.898041275347, -65.95061752684188, 69, 4, 9, -31, -12.88
40322, 88.24810756883069, -1932.026716889661, -13.99999999999996, 89.06241874627373, -1931.599722269616, -14.99999999999996, 1428.44756932001, -103.6984347781565, -214.0, 819.3975445594711, -2267.286743095213, -68.76108616245682, 71, -16, 11, -29, -15.648
40431, 95.93820113633724, -1934.231815736197, -15.99999999999996, 95.79125061784195, -1933.529183760335, -15.99999999999996, 1422.414173254211, -99.78030156025845, -213.0, 821.8809205538708, -2273.831423658116, -69.22077373871352, 66, -15, 29, -11, -0.8319999999999983
40533, 102.6670330079055, -1936.161277226916, -15.99999999999996, 102.5200824894102, -1935.458645251054, -15.99999999999996, 1416.186108036038, -95.8885744837298, -212.0, 824.395127752438, -2280.364322108473, -68.95061752684189, 72, 4, 77, 37, 50.24000000000001
40659, 111.5303027850153, -1937.724110825918, -9.999999999999961, 111.3833522665201, -1937.021478850057, -9.999999999999959, 1408.351702975393, -90.60420154593125, -214.0, 828.1827591717791, -2288.52850291436, -65.11186722181503, 75, 63, 48, 8, 28.97600000000001
40784, 120.4809998433298, -1938.664866995327, -5.999999999999962, 120.3340493248345, -1937.962235019465, -5.999999999999958, 1402.341295335307, -84.59379390584559, -225.0, 831.962930536057, -2296.696140544465, -65.16421039988966, 68, -6, 11, -29, -12.24
40893, 127.4128763245208, -1939.639078702048, -7.999999999999962, 128.2561938747671, -1939.075619827146, -7.999999999999959, 1396.637772038257, -78.89027060879489, -225.0, 835.1370510332, -2304.039502109144, -66.62389797614637, 74, -15, 11, -29, -16.88
40994, 135.3143830492819, -1940.89055442237, -8.999999999999961, 135.1700122589331, -1940.170661082427, -8.999999999999959, 1391.614834815536, -74.20630587188566, -223.0, 837.8931362960719, -2310.474095649049, -66.81342934053145, 68, -19, 11, -29, -21.568
41119, 143.1395638551523, -1942.553847948912, -11.99999999999996, 143.9733406655373, -1942.041866299787, -11.99999999999996, 1385.205210695794, -68.43505439204051, -222.0, 841.1575959065097, -2318.861187126541, -68.73280449304487, 69, -12, 66, 26, 32.864
41230, 151.0617084050849, -1943.667232756592, -7.999999999999964, 150.9052171467283, -1943.016078006508, -7.99999999999996, 1379.59595355309, -63.38445657524385, -222.0, 844.0255605459637, -2325.246700326499, -65.81342934053144, 68, 42, 77, 37, 48.73600000000001
41359, 160.0493742178761, -1944.138256362779, -2.999999999999964, 159.8928829595195, -1943.487101612694, -2.999999999999961, 1373.789419515518, -57.15771115965824, -227.0, 848.0392332877265, -2333.302160035419, -63.51499145924787, 66, 22, 11, -29, -19.6
41473, 168.0055493808223, -1944.97448406892, -5.999999999999964, 167.8490581224657, -1944.323329318835, -5.999999999999961, 1369.227367983355, -51.31855147543242, -232.0, 851.1579728337082, -2340.669212610523, -67.05530388299116, 65, -17, 10, -30, -25.2
41573, 174.9374258620132, -1945.948695775641, -7.999999999999964, 174.7809346036567, -1945.297541025556, -7.99999999999996, 1364.70056068332, -46.1110553718953, -229.0, 853.8136547016414, -2347.145890294052, -67.70452282363294, 69, -26, 47, 7, 10.192
41702, 183.8703412267851, -1947.045519866287, -6.999999999999964, 183.7138499684285, -1946.394365116202, -6.999999999999961, 1358.74462915612, -39.49632328032101, -228.0, 857.3729117093787, -2355.412188713107, -66.70452282363295, 69, 35, 77, 37, 46.784
41820, 191.8691227880363, -1947.185139117785, -1.0, 191.7126315296797, -1946.533984367701, -1.0, 1352.783676818712, -32.6390320344169, -229.0, 861.0550533900684, -2362.514430094765, -62.59561630673445, 77, 33, 18, -22, -11.024
41943, 200.8567886008275, -1947.656162723972, -2.999999999999963, 200.7002973424708, -1947.005007973887, -2.99999999999996, 1348.563268936381, -26.14017380340781, -237.0000000000001, 864.6845818001646, -2370.750116072284, -66.21655357796429, 63, -18, 10, -30, -25.408
42064, 208.8129637637736, -1948.492390430113, -5.999999999999964, 209.6509944007853, -1947.945764143296, -5.999999999999961, 1343.538715308084, -19.47236593002296, -233.0, 868.154046366457, -2379.054501397113, -67.32546009486279, 69, -17, 64, 24, 27.632
42180, 216.8020000418102, -1948.911078080057, -2.999999999999964, 216.6414011440673, -1948.312115836996, -2.999999999999961, 1338.791598405461, -13.17272902676992, -233.0, 871.0973149907181, -2385.405656394862, -65.13592873047772, 68, 33, 54, 14, 20.56
42280, 223.800933907905, -1949.033244925118, -1.0, 224.6401827053184, -1948.451735088495, -1.0, 1334.923187776559, -6.981977924828005, -238.0, 874.4748411978881, -2392.657712428835, -65.02702221357922, 73, 14, 9, -31, -26.72
42403, 232.7790103602434, -1949.661053188814, -3.999999999999964, 232.620695107397, -1949.009786878448, -3.999999999999961, 1330.552059634797, 0.2928009562308205, -239.0, 877.5380229838724, -2400.048038358455, -67.48670978983593, 69, -34, 21, -19, -18.608
42532, 241.7297074185579, -1950.601809358224, -5.999999999999964, 241.5864473902228, -1949.794188563176, -4.999999999999961, 1325.574683601004, 7.672064389543248, -236.0, 880.9957984450476, -2408.357297582965, -67.40608494234937, 69, 7, 84, 44, 50.928
42659, 250.7283366749653, -1950.444737700288, 1.000000000000036, 250.5850766466303, -1949.637116905241, 1.00000000000004, 1320.799765608513, 15.61886243435253, -239.0, 884.9640662715503, -2416.435221230607, -63.83749084919415, 73, 43, 21, -19, -8.608000000000001
42780, 258.7283366749654, -1950.444737700288, 3.637759416923897e-14, 258.5850766466303, -1949.637116905241, 3.95581488507025e-14, 1317.629283408934, 22.41798345270148, -245.0, 888.1939268673742, -2423.754237594268, -66.18827190855235, 62, -26, 10, -30, -25.44
42881, 265.7240724640991, -1950.689034177205, -1.999999999999964, 266.5802032627831, -1949.916312878861, -1.999999999999961, 1314.073036320831, 29.10631146860785, -242.0, 891.3406500627566, -2431.109380905696, -66.83749084919414, 75, -27, 26, -14, -12.992
42989, 273.7045848661777, -1951.247085967158, -3.999999999999964, 273.5631516146019, -1950.40460819507, -3.999999999999961, 1310.669672786702, 35.24614181272641, -241.0, 893.959834933176, -2437.600903886828, -68.02702221357922, 65, -4, 63, 23, 25.52
43109, 281.7045848661777, -1951.247085967158, 3.578124016646456e-14, 281.5631516146018, -1950.40460819507, 3.896179484792808e-14, 1306.613438484232, 42.87480901502754, -242.0, 897.2928989692587, -2444.873502056078, -65.37780327293743, 72, 31, 43, 3, 9.648
43209, 289.7033664274288, -1951.10746671566, 1.000000000000036, 289.561933175853, -1950.264988943572, 1.000000000000039, 1303.847629311316, 49.08691812699723, -246.0, 900.5813759035156, -2452.166369767264, -65.72858433229564, 68, -1, 15, -25, -20.672
43333, 297.6984930435815, -1951.38666268928, -1.999999999999965, 297.5570597920058, -1950.544184917192, -1.999999999999961, 1300.115413874453, 57.46961124632573, -246.0, 903.5888262703693, -2459.579550076073, -67.91811569668072, 74, -23, 23, -17, -17.92
43461, 306.6861588563727, -1951.857686295466, -2.999999999999964, 306.544725604797, -1951.015208523378, -2.999999999999961, 1296.131496892434, 65.63785153909257, -244.0, 906.9446017690275, -2467.930524318795, -68.10764706106579, 71, 8, 75, 35, 38.928
43590, 315.6806762995446, -1951.543590825144, 2.000000000000036, 315.5392430479688, -1950.701113053055, 2.000000000000039, 1292.410529600033, 74.84756876650447, -248.0, 910.6712579964528, -2476.122717759052, -65.53905296791057, 77, 32, 28, -12, -4.463999999999999
43709, 323.6758029156974, -1951.264394851524, 2.000000000000036, 324.5337604911406, -1950.387017582733, 2.000000000000039, 1290.093829193205, 81.97763946916924, -252.0, 914.242752036543, -2484.383736480832, -66.61967781539714, 63, -24, 10, -30, -27.92
43810, 330.6747367817921, -1951.386561696585, -1.0, 331.5326943572354, -1950.509184427794, -1.0, 1287.342996812495, 89.14380282296177, -249.0, 916.8651408570446, -2490.873965819932, -67.99874054416728, 76, -25, 27, -13, -14.16
43942, 340.668645051983, -1951.73555666361, -1.999999999999965, 340.5272118004072, -1950.823279898116, -1.999999999999961, 1283.629488167333, 97.89228095017377, -247.0, 920.2091618046833, -2499.229653936524, -68.18827190855235, 72, 15, 71, 31, 34.288
44069, 349.6631624951549, -1951.421461193287, 2.000000000000036, 349.521729243579, -1950.509184427793, 2.000000000000039, 1280.371746302156, 106.8428531631595, -250.0, 923.8583991992156, -2507.456625824062, -66.07936539165386, 75, 16, 24, -16, -12.112
44171, 356.6631624951549, -1951.421461193287, 3.538367083128162e-14, 356.521729243579, -1950.509184427793, 3.856422551274514e-14, 1278.492965727608, 112.988067524978, -253.0, 926.4410040913365, -2513.962788438937, -68.34952160352549, 63, -20, 14, -26, -25.616
44280, 363.6588982842886, -1951.665757670204, -1.999999999999965, 364.5168558597319, -1950.788380401414, -1.999999999999961, 1275.902419922592, 120.5115588310218, -251.0, 929.2728649010932, -2521.444804501079, -69.26889675603893, 73, -24, 55, 15, 15.072
44410, 372.6588982842886, -1951.665757670204, 3.538367083128162e-14, 372.5168558597318, -1950.788380401414, 3.856422551274514e-14, 1272.734447248611, 128.764409801257, -249.0, 932.3641192126477, -2528.823432204202, -67.26889675603893, 68, 32, 72, 32, 39.13600000000001
44539, 382.6345387868868, -1950.968192932764, 4.000000000000036, 382.4924963623301, -1950.090815663972, 4.000000000000039, 1270.518684606814, 137.6513483582189, -256.0, 936.3930853157871, -2537.975887183046, -66.24061508662701, 71, 1, 11, -29, -24.464
44651, 389.6334726529815, -1950.846026087702, 1.000000000000036, 389.4914302284248, -1949.968648818911, 1.000000000000039, 1268.958515278918, 144.9913679541253, -258.0, 938.9050300414967, -2544.509655903698, -68.97045887475535, 67, -25, 10, -30, -30.048
44751, 396.6292084421152, -1951.09032256462, -1.999999999999965, 397.4865568445776, -1950.247844792531, -1.999999999999961, 1267.1467819632, 151.7528487381488, -255.0, 941.5952812852414, -2552.043748300632, -70.3495216035255, 70, -32, 39, -1, -3.168000000000001
